image_name,neatness,spacing,slant,letter_size,pressure,baseline_shift,loop_size,stroke_speed,connection_type,stroke_variation
36.jpg,0.9423370361328125,0.021275428277708466,0.056087881326675415,0.00014448165893554688,0.02984708898207722,0.06736310209042667,0.00014448165893554688,0.0576629638671875,0.72,0.15021003385996007
37.jpg,0.953826904296875,0.013425060958457049,0.030761035159230232,7.732262772120786e-05,0.017871153588388533,0.06188764019138758,7.732262772120786e-05,0.046173095703125,0.89,0.11484715919208013
38.jpg,0.9509735107421875,0.01380242958928747,0.04173152521252632,9.662429721369219e-05,0.02186004040287992,0.06746063819446248,9.662429721369219e-05,0.0490264892578125,0.865,0.12943273192795063
39.jpg,0.9339141845703125,0.0194282926732512,0.04218002036213875,0.0001032257080078125,0.0299070470473346,0.07106737348687411,0.0001032257080078125,0.0660858154296875,1.0,0.15287379176294916
4.jpg,0.934600830078125,0.019367850877129056,0.04676220566034317,9.690916841079677e-05,0.027487541647518432,0.07080055743182104,9.690916841079677e-05,0.065399169921875,1.0825,0.14296263776782683
40.jpg,0.957000732421875,0.013487931590329003,-0.004901508800685406,8.62958954601753e-05,0.018624040192248725,0.06177760187574852,8.62958954601753e-05,0.042999267578125,0.82,0.11712817130678167
41.jpg,0.95513916015625,0.015210409406996578,0.03581954538822174,0.00011986562054420152,0.021623379576440005,0.06948763027866016,0.00011986562054420152,0.04486083984375,0.6575,0.12779354057596107
42.jpg,0.9373779296875,0.01715967141288687,0.032677456736564636,8.140306794241572e-05,0.022532564051011006,0.06713172585431826,8.140306794241572e-05,0.0626220703125,1.1125,0.12845532425838993
43.jpg,0.94744873046875,0.014390639662169882,0.04136503115296364,8.699906434064136e-05,0.020770383348652,0.06516867255282581,8.699906434064136e-05,0.05255126953125,0.955,0.12335298156584205
44.jpg,0.9542083740234375,0.015036581893528871,0.028450345620512962,9.173492887126865e-05,0.020374073701746376,0.06612505927419214,9.173492887126865e-05,0.0457916259765625,0.8375,0.12443609234873945
45.jpg,0.9494171142578125,0.01547709631221903,0.03175493702292442,9.114255187331989e-05,0.019179998659620057,0.062176339077835756,9.114255187331989e-05,0.0505828857421875,0.93,0.11408093387223919
46.jpg,0.9520721435546875,0.015992129829822305,0.028523214161396027,7.265713548413212e-05,0.02208365646063115,0.07424842210683785,7.265713548413212e-05,0.0479278564453125,0.965,0.13237147614659656
47.jpg,0.9457550048828125,0.04387957756298656,0.0147433215752244,9.698173749157683e-05,0.026347799862132315,0.06623515491780498,9.698173749157683e-05,0.0542449951171875,0.9275,0.14250425510232778
5.jpg,0.9391937255859375,0.017089823921084418,0.028287477791309357,8.480105779867256e-05,0.02634067909390314,0.07432748804416527,8.480105779867256e-05,0.0608062744140625,1.13,0.14225323474187615
6.jpg,0.943634033203125,0.015305374107069855,0.03016984462738037,8.419517100282067e-05,0.019676417930453383,0.04848663508093452,8.419517100282067e-05,0.056365966796875,1.0525,0.11747352113867679
7.jpg,0.951446533203125,0.0279348921425745,0.02091924659907818,0.0001188444611210151,0.022597069833792838,0.057144491395564066,0.0001188444611210151,0.048553466796875,0.745,0.12967113689763005
8.jpg,0.952423095703125,0.013731242898483195,0.028957361355423927,0.00010033240685096155,0.019625315946691146,0.061452674244861956,0.00010033240685096155,0.047576904296875,0.8125,0.118678472459793
9.jpg,0.952362060546875,0.014928323855188932,0.036863718181848526,9.561598132082153e-05,0.01995640175015323,0.060737178137017005,9.561598132082153e-05,0.047637939453125,0.8825,0.11906227482415299
8th(3)_1.jpg,0.9517059326171875,0.016192821463868697,0.10278605669736862,6.002518273423524e-05,0.034762573242187456,0.0615618846559531,6.002518273423524e-05,0.0482940673828125,1.3975,0.1370357055772909
8th(3)_10.jpg,0.946807861328125,0.016309719734666762,0.09565017372369766,6.402122064579256e-05,0.035446585860906876,0.0706996093744296,6.402122064579256e-05,0.053192138671875,1.2775,0.14021842100436646
8th(3)_11.jpg,0.9466400146484375,0.014271910216245555,0.09682389348745346,5.823723084534499e-05,0.03373879825367643,0.0533475450884796,5.823723084534499e-05,0.0533599853515625,1.3225,0.1346935086041017
8th(3)_12.jpg,0.9503631591796875,0.014012405918763191,0.08039183914661407,5.885532924107143e-05,0.03363599590226718,0.05728191196078783,5.885532924107143e-05,0.0496368408203125,1.3125,0.1343767512130009
8th(3)_13.jpg,0.950653076171875,0.013791418115090806,0.08575692027807236,5.132736490059222e-05,0.03272214403339457,0.055585377646549,5.132736490059222e-05,0.049346923828125,1.4775,0.13183702775652492
8th(3)_14.jpg,0.948150634765625,0.013849035731508535,0.10046257078647614,5.584716796875e-05,0.033041142482383545,0.07047504111584119,5.584716796875e-05,0.051849365234375,1.375,0.131526072651556
8th(3)_15.jpg,0.949676513671875,0.013884790861989136,0.09107905626296997,5.815138510607798e-05,0.03420248592601105,0.053784888583927326,5.815138510607798e-05,0.050323486328125,1.3625,0.13577752591023443
8th(3)_16.jpg,0.9478302001953125,0.011950324649112267,0.0988926887512207,5.910899747287968e-05,0.03451226926317397,0.05536535959372881,5.910899747287968e-05,0.0521697998046875,1.2675,0.13851581620030273
8th(3)_17.jpg,0.9530792236328125,0.014466305501795649,0.09210842102766037,5.9116009584407217e-05,0.032173844879748725,0.05040312520565187,5.9116009584407217e-05,0.0469207763671875,1.2125,0.13065429038533577
8th(3)_18.jpg,0.94622802734375,0.014803876158502607,0.08885551989078522,6.622500914905804e-05,0.0357206456801471,0.05700015739420937,6.622500914905804e-05,0.05377197265625,1.2275,0.14092132577345926
8th(3)_19.jpg,0.939117431640625,0.01702403974550181,0.08515664935112,5.565116075965447e-05,0.03598728553921571,0.04933769222168738,5.565116075965447e-05,0.060882568359375,1.5375,0.13989276927026031
8th(3)_2.jpg,0.945831298828125,0.015018886428045091,0.08274561911821365,5.6937081473214284e-05,0.0326284969554228,0.0429207649130075,5.6937081473214284e-05,0.054168701171875,1.3125,0.13038366846311916
8th(3)_20.jpg,0.9452667236328125,0.016180633058078348,0.08609060198068619,6.225699597008846e-05,0.03573010014552691,0.05486061408193298,6.225699597008846e-05,0.0547332763671875,1.3425,0.14126784911938067
8th(3)_21.jpg,0.93609619140625,0.01657909637328839,0.06320774555206299,5.875669453478507e-05,0.037924673043045365,0.06170728880662367,5.875669453478507e-05,0.06390380859375,1.6575,0.14534562064130238
8th(3)_22.jpg,0.94915771484375,0.015235605006321016,0.07835682481527328,6.137219777547691e-05,0.03337557923560053,0.04500853999034793,6.137219777547691e-05,0.05084228515625,1.245,0.13381416746220445
8th(3)_24.jpg,0.94952392578125,0.012513125731557153,0.10471311211585999,4.9000055017605636e-05,0.03084728764552691,0.04195589249645484,4.9000055017605636e-05,0.05047607421875,1.5975,0.12378549423239725
8th(3)_3.jpg,0.947265625,0.016342015223176604,0.08742275089025497,6.913302237527412e-05,0.03508731617647054,0.05104029038646758,6.913302237527412e-05,0.052734375,1.14,0.13932029651670427
8th(3)_4.jpg,0.949432373046875,0.01489985038932799,0.10294467955827713,7.358508163623596e-05,0.034993250229779393,0.052588226347279395,7.358508163623596e-05,0.050567626953125,1.1125,0.13866483357951326
8th(3)_5.jpg,0.9448394775390625,0.014602701507945194,0.07361934334039688,5.862587376644737e-05,0.03427830116421571,0.051987190465706774,5.862587376644737e-05,0.0551605224609375,1.33,0.13628129475064632
8th(3)_6.jpg,0.948150634765625,0.0145295831330653,0.07432598620653152,6.060705395165331e-05,0.03256949630438111,0.054984886106589845,6.060705395165331e-05,0.051849365234375,1.2475,0.12974026095590085
8th(3)_7.jpg,0.9598846435546875,0.013594442849843054,0.08392910659313202,6.995798621775184e-05,0.03234384574142157,0.06006997638386552,6.995798621775184e-05,0.0401153564453125,1.0175,0.13106516278698796
8th(3)_8.jpg,0.957061767578125,0.013191420144662782,0.10685741901397705,5.8486579061830836e-05,0.030682732077205843,0.04558940038756891,5.8486579061830836e-05,0.042938232421875,1.1675,0.1252563861996806
8th(3)_9.jpg,0.9494781494140625,0.013703476356148948,0.08813119679689407,5.8645225432981925e-05,0.03288340849034932,0.04839597427543489,5.8645225432981925e-05,0.0505218505859375,1.245,0.13266565801405444
8th(4)_24.jpg,0.9485931396484375,0.01565176974409547,0.10962533950805664,5.71785392342033e-05,0.03316291360294121,0.04334198374366684,5.71785392342033e-05,0.0514068603515625,1.365,0.13273078632436333
1.jpg,0.944244384765625,0.053434219748890205,0.026897607371211052,0.00023760114397321428,0.030174285290287983,0.07670109849975738,0.00023760114397321428,0.055755615234375,0.5425,0.14634318813187394
10.jpg,0.9490509033203125,0.01811760527833886,0.03082030639052391,0.0001529057820638021,0.018412870519301516,0.08091203854027014,0.0001529057820638021,0.0509490966796875,0.72,0.10406617393109087
11.jpg,0.9550323486328125,0.021173807939330134,0.02331938035786152,0.0001663151283689591,0.02197457107843137,0.07546485503995795,0.0001663151283689591,0.0449676513671875,0.6725,0.12091517303032774
12.jpg,0.9507598876953125,0.0165896277906893,0.02346663735806942,0.00013667381614263803,0.021305039349724275,0.08112827806783812,0.00013667381614263803,0.0492401123046875,0.815,0.1200020796183134
13.jpg,0.9565277099609375,0.018034935818788744,0.012622532434761524,0.0001544731464165058,0.01848874559589464,0.07461977578380026,0.0001544731464165058,0.0434722900390625,0.6475,0.10898031058696082
14.jpg,0.9403839111328125,0.02502720868600347,0.03124663606286049,0.0001857106278582317,0.026750691731770804,0.09475870737017535,0.0001857106278582317,0.0596160888671875,0.7175,0.12957819621897834
15.jpg,0.938201904296875,0.024373590567204947,0.02422337234020233,0.0002066820187676222,0.029567643707873792,0.08138367415863312,0.0002066820187676222,0.061798095703125,0.665,0.14258775463427334
16.jpg,0.956939697265625,0.014924110340332124,0.00020708751981146634,0.0001239841267213983,0.016198251761642135,0.06417879433465581,0.0001239841267213983,0.043060302734375,0.7375,0.10014003287458154
17.jpg,0.9551239013671875,0.01817721745622533,-0.015226355753839016,0.00016291691706730768,0.020272348441329635,0.07763444396186238,0.00016291691706730768,0.0448760986328125,0.65,0.11704852196319318
18.jpg,0.944427490234375,0.01793754027657085,0.022266387939453125,0.00019931793212890625,0.025519995595894573,0.07507527166698731,0.00019931793212890625,0.055572509765625,0.6,0.1343992297953362
19.jpg,0.9459381103515625,0.02156141402686897,-0.014382388442754745,0.00018106295367864174,0.024986297009037983,0.09173163227722454,0.00018106295367864174,0.0540618896484375,0.635,0.13233769609207682
2.jpg,0.949249267578125,0.019888123330840824,0.035171475261449814,0.00019484299879807694,0.022376864564185084,0.07628653279138563,0.00019484299879807694,0.050750732421875,0.6175,0.11972530628906379
20.jpg,0.9410552978515625,0.01979051198819978,0.040118008852005005,0.0002162852185837766,0.024989947150735325,0.06748741991437904,0.0002162852185837766,0.0589447021484375,0.5875,0.12576710085320422
21.jpg,0.9515838623046875,0.03692665063068051,0.02110312320291996,0.00018016270228794643,0.02472360648360905,0.07621419107094897,0.00018016270228794643,0.0484161376953125,0.7,0.12778229534948496
22.jpg,0.9354095458984375,0.050233027819852505,0.03362572193145752,0.0001695686746914185,0.033373365215226714,0.070978701470301,0.0001695686746914185,0.0645904541015625,0.7975,0.15692486237739592
23.jpg,0.9114227294921875,0.021019173320998712,0.041963934898376465,0.0002763720526211504,0.0351713292738971,0.08839673471169619,0.0002763720526211504,0.0885772705078125,0.69,0.14842163334582664
24.jpg,0.933990478515625,0.023154535201241982,0.01964021474123001,0.0002673452350950461,0.03155882592294734,0.08547054175315492,0.0002673452350950461,0.066009521484375,0.5425,0.14761784603530015
25.jpg,0.9486083984375,0.023117288723495805,-0.021949727088212967,0.0002531498036486037,0.026008097330729174,0.07935231375811344,0.0002531498036486037,0.0513916015625,0.47,0.1342904546215503
26.jpg,0.9396820068359375,0.020317863905740845,0.019227758049964905,0.0001853462699409965,0.02517945532705268,0.08813440653460217,0.0001853462699409965,0.0603179931640625,0.715,0.12823599229655466
27.jpg,0.95587158203125,0.016948851809109006,0.014744413085281849,0.00016089906083776597,0.019425036860447276,0.08239801192649597,0.00016089906083776597,0.04412841796875,0.5875,0.11418957278470061
28.jpg,0.950164794921875,0.016668309004689956,-0.012908684089779854,0.00018398318670492258,0.021097878848805096,0.07657938848586716,0.00018398318670492258,0.049835205078125,0.565,0.11863941176296705
29.jpg,0.9506683349609375,0.014505038536389885,-0.0034966913517564535,0.000140784924869338,0.017717668121936314,0.07856765007228514,0.000140784924869338,0.0493316650390625,0.7175,0.10324543615659508
3.jpg,0.9466094970703125,0.019210139233466223,0.029025007039308548,0.00023718441233915442,0.024798464307598023,0.10132119773264069,0.00023718441233915442,0.0533905029296875,0.51,0.12998704064532418
30.jpg,0.9481201171875,0.017165528751027833,-0.03494798392057419,0.0001339327904485887,0.01976102941176472,0.06779855288223943,0.0001339327904485887,0.0518798828125,0.775,0.11287525621824769
31.jpg,0.950653076171875,0.017020042335975028,0.043710146099328995,0.000125048754809497,0.018862556008731657,0.0767787737434202,0.000125048754809497,0.049346923828125,0.8325,0.10595944542137704
32.jpg,0.9368896484375,0.020709054518361785,-0.004013710655272007,0.00023149762834821428,0.02871440812653181,0.09117557888235055,0.00023149762834821428,0.0631103515625,0.6125,0.13977560134238742
33.jpg,0.9558258056640625,0.018334913662342942,-0.046733275055885315,0.00015230532045717592,0.018453381108302747,0.08540458509529701,0.00015230532045717592,0.0441741943359375,0.675,0.10880461600815183
4.jpg,0.935394287109375,0.022544965038782984,-0.050313837826251984,0.00033198404048687846,0.02777799718520224,0.09074066855842591,0.00033198404048687846,0.064605712890625,0.4525,0.12640561143224846
5.jpg,0.9478302001953125,0.03794697463462777,0.049949873238801956,0.00019458108697055786,0.02213876761642153,0.08425461968826234,0.00019458108697055786,0.0521697998046875,0.605,0.12119862290821382
6.jpg,0.9456939697265625,0.018874566712537084,0.0032640271820127964,0.0001122297879609987,0.015353692746629899,0.07034601562938023,0.0001122297879609987,0.0543060302734375,0.9575,0.09283707359594927
7.jpg,0.9425048828125,0.022136493055653544,0.020076163113117218,0.00017244521885702055,0.023299692191329657,0.07675934877164053,0.00017244521885702055,0.0574951171875,0.73,0.12370415884242848
8.jpg,0.95526123046875,0.019970978628116823,0.03107433393597603,0.00015758645945581896,0.019221287147671573,0.09918722711335666,0.00015758645945581896,0.04473876953125,0.725,0.10777043328728031
9.jpg,0.954498291015625,0.018571383806092544,-0.02640540897846222,0.00013121548077918047,0.016631840724571023,0.08914741610565086,0.00013121548077918047,0.045501708984375,0.755,0.10089966966324901
1.jpg,0.9510345458984375,0.014888709502404902,0.10283619910478592,5.39412939900178e-05,0.02300971536075369,0.0447527386432662,5.39412939900178e-05,0.0489654541015625,2.4575,0.1274853193569109
10.jpg,0.9441070556640625,0.016859846923597262,0.019876426085829735,9.39431451941906e-05,0.02603903377757355,0.07519218255410305,9.39431451941906e-05,0.0558929443359375,0.9575,0.1433127953478209
11.jpg,0.9325714111328125,0.024576772134114286,0.039051353931427,0.00011078516642252605,0.03119578642003673,0.0724818720160367,0.00011078516642252605,0.0674285888671875,0.96,0.15522220206628537
12.jpg,0.93975830078125,0.034552642655323276,0.06308048218488693,0.00010915586569238545,0.02832168878293506,0.08094816254271807,0.00010915586569238545,0.06024169921875,0.9275,0.1437276996051902
13.jpg,0.9468231201171875,0.016126136327696754,0.07954097539186478,8.266694790423628e-05,0.024846514533547803,0.06258947169026229,8.266694790423628e-05,0.0531768798828125,1.0475,0.1386665124112989
14.jpg,0.9417877197265625,0.016482734978626186,0.026347285136580467,8.268810453869048e-05,0.024308926451440005,0.054603527629949855,8.268810453869048e-05,0.0582122802734375,1.05,0.1369776758606387
15.jpg,0.9427337646484375,0.013978917263892946,0.03297511860728264,7.389178561529934e-05,0.020573634727328427,0.04851964673632098,7.389178561529934e-05,0.0572662353515625,1.1275,0.12355536473872766
16.jpg,0.9303741455078125,0.014731601945232195,0.09529237449169159,8.94289200515257e-05,0.027782664579503624,0.06911432457868565,8.94289200515257e-05,0.0696258544921875,1.1675,0.14333877511481424
17.jpg,0.94146728515625,0.020732736427444706,0.06467560678720474,9.36522237791769e-05,0.026322727577359095,0.06715132595245214,9.36522237791769e-05,0.05853271484375,1.0175,0.14077811320868852
18.jpg,0.9451446533203125,0.025894657994155714,0.06497648358345032,9.011750174040842e-05,0.022846057368259842,0.061381120786018366,9.011750174040842e-05,0.0548553466796875,1.01,0.12874579788332124
19.jpg,0.9554290771484375,0.013555276512547662,0.011058192700147629,8.396668867631392e-05,0.018392944335937522,0.05927225615708481,8.396668867631392e-05,0.0445709228515625,0.88,0.11500644308960224
2.jpg,0.9575653076171875,0.014647324634685467,0.05347035825252533,7.612718259050547e-05,0.0192415125229779,0.06270772255960055,7.612718259050547e-05,0.0424346923828125,0.915,0.12255008053080788
20.jpg,0.9434967041015625,0.014998715946487898,0.04918403550982475,0.00011745067911410551,0.026450542375153208,0.08353283190224861,0.00011745067911410551,0.0565032958984375,0.8175,0.14207314836315615
21.jpg,0.948974609375,0.01703342899677981,0.06698928773403168,0.00010458531713050913,0.024040252087162983,0.06457030089176358,0.00010458531713050913,0.051025390625,0.8225,0.13517234543606557
22.jpg,0.9492340087890625,0.014633979005385106,0.040139295160770416,7.546808301788016e-05,0.018622663909313775,0.0616149339824345,7.546808301788016e-05,0.0507659912109375,0.97,0.11825382305904618
23.jpg,0.94720458984375,0.016324757279662958,-0.007718448527157307,9.087077732192737e-05,0.020801140280330865,0.06568019452998639,9.087077732192737e-05,0.05279541015625,0.895,0.12238936812033502
24.jpg,0.946319580078125,0.032256784944822765,0.03429054096341133,9.696305293455679e-05,0.02554446949678313,0.05191113946706074,9.696305293455679e-05,0.053680419921875,0.9025,0.14133293560820168
25.jpg,0.926727294921875,0.053799767872146034,0.09775485098361969,8.122188107976653e-05,0.02597746007582724,0.06521549931026747,8.122188107976653e-05,0.073272705078125,1.285,0.1357567949676223
26.jpg,0.9529266357421875,0.023552132680281956,0.044645197689533234,0.00010044589364455521,0.021888224283854174,0.06428020508063323,0.00010044589364455521,0.0470733642578125,0.815,0.12888495846553216
27.jpg,0.94512939453125,0.020982807303131956,-0.007762328255921602,9.489824427640375e-05,0.027164115157781832,0.0698630444765204,9.489824427640375e-05,0.05487060546875,0.935,0.14635203842650193
28.jpg,0.9486846923828125,0.013894978897936944,0.04514390975236893,6.779796031110802e-05,0.019908052332261006,0.056364857692355746,6.779796031110802e-05,0.0513153076171875,1.1225,0.12089490572511706
29.jpg,0.945770263671875,0.015077500583776212,0.03657631576061249,7.229163998463114e-05,0.01975031834022667,0.06510212792984992,7.229163998463114e-05,0.054229736328125,1.0675,0.11972017717513588
3.jpg,0.9413909912109375,0.019453417011196045,0.03940315917134285,9.182314329509494e-05,0.024206363453584512,0.05997393901673158,9.182314329509494e-05,0.0586090087890625,0.9875,0.13406049366384382
30.jpg,0.9415740966796875,0.025257265412680526,0.015270273201167583,7.234993627515889e-05,0.02373549517463236,0.060535763593360055,7.234993627515889e-05,0.0584259033203125,1.18,0.13422911007984595
31.jpg,0.952728271484375,0.017299052908893234,0.044089216738939285,0.00010792213150217563,0.02605237773820468,0.06766128230909572,0.00010792213150217563,0.047271728515625,0.79,0.14451109828209913
32.jpg,0.945953369140625,0.016262993188103994,0.052889399230480194,8.027117353931705e-05,0.020797071269914258,0.057031981203382834,8.027117353931705e-05,0.054046630859375,0.9975,0.12525731070143611
33.jpg,0.95751953125,0.013692125881350594,0.022761506959795952,8.900214500091642e-05,0.021052102481617596,0.05077443659713211,8.900214500091642e-05,0.04248046875,0.8525,0.12803450594817764
34.jpg,0.951995849609375,0.014628350105523422,0.03441496193408966,0.00010644573054901541,0.020475679285386073,0.06653666748298107,0.00010644573054901541,0.048004150390625,0.73,0.12338053866398492
35.jpg,0.9417877197265625,0.05337113083772519,0.007150113582611084,0.00010368952056026215,0.02830613080193012,0.052846009652596365,0.00010368952056026215,0.0582122802734375,0.9775,0.14628834193772552
36.jpg,0.94915771484375,0.017005500776034715,0.02430564910173416,5.944713747878959e-05,0.019075161803002505,0.04130723339917703,5.944713747878959e-05,0.05084228515625,1.105,0.11935250289013599
37.jpg,0.9494476318359375,0.017394954975657073,0.006582813337445259,8.807060046073718e-05,0.021563541187959556,0.05024460444705067,8.807060046073718e-05,0.0505523681640625,0.975,0.1236838842828387
38.jpg,0.9527130126953125,0.017296103449519536,0.0018520726589486003,8.369341288527397e-05,0.019354068531709512,0.06005280298707156,8.369341288527397e-05,0.0472869873046875,0.9125,0.11791509530502459
39.jpg,0.9484405517578125,0.020902814391163774,0.0661715418100357,0.00010736471216484139,0.02262471516927078,0.07618515894822854,0.00010736471216484139,0.0515594482421875,0.8275,0.12737073770543794
4.jpg,0.944427490234375,0.016935371526678986,0.0645962804555893,8.473662555520305e-05,0.025550154143688775,0.06962773848892631,8.473662555520305e-05,0.055572509765625,0.985,0.14114928861088577
40.jpg,0.93792724609375,0.017417560729909607,0.07569194585084915,0.0001015250138410433,0.025888420553768388,0.07941504782425733,0.0001015250138410433,0.06207275390625,0.9525,0.1389839729870553
41.jpg,0.94427490234375,0.015313197589139007,0.05175851657986641,8.231810080526005e-05,0.023675537109374978,0.06109657636521922,8.231810080526005e-05,0.05572509765625,1.0575,0.1337149880993825
42.jpg,0.9311370849609375,0.013264628175911742,0.03793841972947121,8.778935590667041e-05,0.026221301508884798,0.08108715215120688,8.778935590667041e-05,0.0688629150390625,1.115,0.13960148030180686
43.jpg,0.9467620849609375,0.01738998991060796,0.04330461844801903,0.00011423347219599697,0.027010210822610348,0.06858539256202606,0.00011423347219599697,0.0532379150390625,0.8275,0.1429425083809652
44.jpg,0.9533843994140625,0.02960484471815749,0.09183486551046371,0.00010999685987478956,0.02295322792202814,0.06451171466866353,0.00010999685987478956,0.0466156005859375,0.7425,0.1317421787936056
45.jpg,0.951446533203125,0.016790314420510467,0.010451111942529678,9.517206978605121e-05,0.023286886776194837,0.06273266745827105,9.517206978605121e-05,0.048553466796875,0.9275,0.13078695357367948
46.jpg,0.946685791015625,0.014831944228652675,0.053869836032390594,0.00010142868531341107,0.022467699237898264,0.05262526464865727,0.00010142868531341107,0.053314208984375,0.8575,0.12487737705449356
47.jpg,0.95819091796875,0.016128059950037205,0.03747209161520004,9.254172996238426e-05,0.018205231311274495,0.05727417520304043,9.254172996238426e-05,0.04180908203125,0.81,0.11223481151038221
48.jpg,0.9524993896484375,0.015992968633082433,0.018386270850896835,0.000113677978515625,0.02431197820925246,0.06617239765108864,0.000113677978515625,0.0475006103515625,0.75,0.13797955887046706
49.jpg,0.9487762451171875,0.018030668458438513,-0.008898170664906502,0.00010290913198186063,0.023582129384957073,0.06091347667205914,0.00010290913198186063,0.0512237548828125,0.87,0.13165612267295387
5.jpg,0.93243408203125,0.022637275783175134,0.03642263263463974,9.80612226007109e-05,0.029482912549785523,0.0659757829063784,9.80612226007109e-05,0.06756591796875,1.055,0.14816471724080177
50.jpg,0.949310302734375,0.01639396699488411,0.032906390726566315,8.830873984990158e-05,0.021631098728553955,0.05846731993939254,8.830873984990158e-05,0.050689697265625,0.9525,0.12683478797229933
51.jpg,0.945465087890625,0.04140729230428207,0.032375697046518326,0.00010432029257015306,0.024572514552696045,0.05529613846104003,0.00010432029257015306,0.054534912109375,0.8575,0.13525058926668507
52.jpg,0.937957763671875,0.03201875864020014,0.05323997139930725,8.819237183988764e-05,0.027893664790134776,0.047754666956160395,8.819237183988764e-05,0.062042236328125,1.1125,0.14715870286993016
53.jpg,0.94793701171875,0.01531968843570146,0.03848239406943321,6.555121041199552e-05,0.022650266161151955,0.0529541029183356,6.555121041199552e-05,0.05206298828125,1.115,0.13259780943267943
54.jpg,0.9411773681640625,0.019293402125245985,0.02652294561266899,8.644297822243072e-05,0.025157793830422825,0.06912560240346134,8.644297822243072e-05,0.0588226318359375,1.0825,0.13802170989599594
55.jpg,0.9543914794921875,0.021342284573881196,0.03979531303048134,9.883846248592342e-05,0.022649428423713203,0.07380767946347135,9.883846248592342e-05,0.0456085205078125,0.8325,0.1318173224168399
56.jpg,0.952911376953125,0.01376573522864949,0.015670912340283394,7.971537481878222e-05,0.02047502106311272,0.05585761260937194,7.971537481878222e-05,0.047088623046875,0.97,0.12528738516863908
57.jpg,0.95556640625,0.032270926728599526,0.040752824395895004,9.825601743135837e-05,0.022107053270526977,0.0487583007644722,9.825601743135837e-05,0.04443359375,0.865,0.1264886206511545
58.jpg,0.94866943359375,0.029500959957018697,0.015280055813491344,8.50830078125e-05,0.01898193359375,0.05191620014835656,8.50830078125e-05,0.05133056640625,0.9375,0.11591265238680637
6.jpg,0.9402618408203125,0.02487794256956387,0.0853080004453659,8.612046706703515e-05,0.02495003494561887,0.05832356306140678,8.612046706703515e-05,0.0597381591796875,1.1025,0.1369194951456855
7.jpg,0.944091796875,0.016043668336283082,0.058088161051273346,7.2021484375e-05,0.021864229090073573,0.05251945983409318,7.2021484375e-05,0.055908203125,1.1875,0.12575494069195572
8.jpg,0.9571075439453125,0.015163287534769702,0.03154347464442253,0.00014153374565972223,0.02310587565104172,0.06228312375637168,0.00014153374565972223,0.0428924560546875,0.5625,0.13227960559251642
9.jpg,0.9427947998046875,0.05889346171184224,0.05435648560523987,9.579766065554511e-05,0.027258121266084512,0.07056585291183153,9.579766065554511e-05,0.0572052001953125,0.9975,0.14540541274596022
1.jpg,0.9430999755859375,0.01921026117725083,0.036395445466041565,0.00016412633889134276,0.02089017980238972,0.06963407541963795,0.00016412633889134276,0.0569000244140625,0.7075,0.11530855480896371
10.jpg,0.9568939208984375,0.01410074020746071,0.06010498106479645,5.889425472337372e-05,0.015856754078584556,0.04629982004058262,5.889425472337372e-05,0.0431060791015625,0.98,0.11269318502459225
11.jpg,0.9570465087890625,0.011933457353469925,0.04772201552987099,5.831730578085242e-05,0.016145773494944837,0.05100259283051729,5.831730578085242e-05,0.0429534912109375,0.9825,0.11424240777871815
12.jpg,0.9539337158203125,0.013346719563104544,0.08010366559028625,6.075986881846005e-05,0.01688202502680758,0.045827895042421324,6.075986881846005e-05,0.0460662841796875,0.97,0.1171376206002272
13.jpg,0.9355926513671875,0.026606524246238286,0.025388874113559723,0.00015751619516692547,0.023747642367493826,0.07612752953098385,0.00015751619516692547,0.0644073486328125,0.805,0.1243535739325246
14.jpg,0.94415283203125,0.017892444562110265,0.03433966636657715,0.00013558119074109906,0.020649270450367685,0.05299320370239726,0.00013558119074109906,0.05584716796875,0.8075,0.11623015833932292
15.jpg,0.95166015625,0.020337209291525812,0.05196649208664894,0.00012569104210805084,0.016438562729779393,0.06220896917122305,0.00012569104210805084,0.04833984375,0.7375,0.10158266898983954
16.jpg,0.9313201904296875,0.04939422672764281,0.03940444439649582,0.00014513091178937148,0.027136589499080932,0.06587821020183511,0.00014513091178937148,0.0686798095703125,0.885,0.13486926299482885
17.jpg,0.923828125,0.017814565305091914,0.08371945470571518,6.144173840370298e-05,0.021397609336703427,0.05164709888880615,6.144173840370298e-05,0.076171875,1.595,0.12439819947008622
18.jpg,0.935394287109375,0.026338343033984447,0.02273528277873993,0.00021326401654411765,0.02528644636565569,0.07096767509519425,0.00021326401654411765,0.064605712890625,0.6375,0.13230869511752735
19.jpg,0.949371337890625,0.014350828603389975,0.06791538745164871,5.787584750137665e-05,0.01780018525965077,0.042666063244507946,5.787584750137665e-05,0.050628662109375,1.135,0.11968190805481667
2.jpg,0.9572296142578125,0.017461315557349737,0.07426036149263382,0.00015304630918052574,0.015734564089307623,0.06210806889481676,0.00015304630918052574,0.0427703857421875,0.5825,0.10079614150075922
20.jpg,0.9397125244140625,0.020490241407433288,0.04093562066555023,0.0001621246337890625,0.02157856062346819,0.050593249976263285,0.0001621246337890625,0.0602874755859375,0.7,0.11835973516962567
21.jpg,0.9494476318359375,0.016972642547878253,0.049169644713401794,0.00011719286966184018,0.01748076794194242,0.06632330031406627,0.00011719286966184018,0.0505523681640625,0.8525,0.1051105035260385
